id,datetime,created_at,tweet
1096866298418614272,2019-02-16 20:17:58,16-02-2019 20:17:58,"Acabamos de gravar nosso segundo episódio... #sabadou
#oscarfragmentado #podcast #Oscars2019 #SabadoDetremuraSDV #Oscars @Paulinha_Graci @jonathanmpiress  @Thiago_Cohen @Singulara https://t.co/UdlzCcMiGN"
1096856347348480000,2019-02-16 19:38:26,16-02-2019 19:38:26,RT @Nicolas_Fr: O live de Shallow no Oscar tenho certeza que vai ser a última performance da noite. E será anunciada em todos os comerciais…
1096840600333283329,2019-02-16 18:35:52,16-02-2019 18:35:52,RT @Nicolas_Fr: O live de Shallow no Oscar tenho certeza que vai ser a última performance da noite. E será anunciada em todos os comerciais…
1096838063500738560,2019-02-16 18:25:47,16-02-2019 18:25:47,RT @Nicolas_Fr: O live de Shallow no Oscar tenho certeza que vai ser a última performance da noite. E será anunciada em todos os comerciais…
1096834175892668417,2019-02-16 18:10:20,16-02-2019 18:10:20,"RT @Geek__Space: Depois de dias de protesto e reclamação, a Academia reverteu sua decisão inicial de entregar os prêmios do Oscar de fotogr…"
1096833171734319112,2019-02-16 18:06:20,16-02-2019 18:06:20,"Depois de dias de protesto e reclamação, a Academia reverteu sua decisão inicial de entregar os prêmios do Oscar de fotografia, edição, curta de live-action e maquiagem durante o comercial. #Oscars
#Oscars2019 https://t.co/8pODfaikoR"
1096828863924064257,2019-02-16 17:49:13,16-02-2019 17:49:13,RT @Nicolas_Fr: O live de Shallow no Oscar tenho certeza que vai ser a última performance da noite. E será anunciada em todos os comerciais…
1096823753064022016,2019-02-16 17:28:55,16-02-2019 17:28:55,RT @Nicolas_Fr: O live de Shallow no Oscar tenho certeza que vai ser a última performance da noite. E será anunciada em todos os comerciais…
1096821754054483968,2019-02-16 17:20:58,16-02-2019 17:20:58,"Vice:
Excelente  a construção da narrativa, apesar de assumidamente tendenciosa. Nunca me foi muito simpática a figura do Cheney. Não gostei do desempenho do Bale e detesto o Carell. Muito bom o Bush filho.
Vale a pena. Parece demasiado ligeiro... mas não é. 

#Oscars2019"
1096820420794302465,2019-02-16 17:15:40,16-02-2019 17:15:40,"RUMORES dizem que Um novo trailer de Vingadores: Ultimato pode ser lançado durante a exibição do Oscar. 

 #Oscars2019 #AvengersEndGame 
#Oscars https://t.co/hCONqmUhDT"
1096819275417960449,2019-02-16 17:11:07,16-02-2019 17:11:07,O live de Shallow no Oscar tenho certeza que vai ser a última performance da noite. E será anunciada em todos os comerciais durante a premiaçao. #Oscars2019 https://t.co/0fi9pzi3uZ
1096817528872022017,2019-02-16 17:04:11,16-02-2019 17:04:11,"Admito: demorei a engrenar nesse filme. Não é do meu tipo preferido, mas assumo que, tecnicamente, é impecável. A crítica está no meu Facebook (link a seguir) e conforme a escrevia, gostava mais do filme.

Certeza que não sai do Oscar sem no mínimo 3 estatuetas.

#Oscars2019 https://t.co/VMy2srbu2t"
1096816779731582982,2019-02-16 17:01:12,16-02-2019 17:01:12,"RT @mulhernocinema: Começou a edição deste ano do #MulheresnoOscar, especial do @mulhernocinema que publica perfis de TODAS as mulheres ind…"
1096810146897035265,2019-02-16 16:34:51,16-02-2019 16:34:51,RT @NerdisticoNews: Saiba mais: #Oscars2019 https://t.co/xaMrcfQWvn
1096804578404810757,2019-02-16 16:12:43,16-02-2019 16:12:43,"RT @mulhernocinema: Conheça as produtoras que podem levar a estatueta de Melhor Filme. Pela primeira vez na história, uma mulher latino-ame…"
1096804495688941568,2019-02-16 16:12:24,16-02-2019 16:12:24,"RT @mulhernocinema: Começou a edição deste ano do #MulheresnoOscar, especial do @mulhernocinema que publica perfis de TODAS as mulheres ind…"
1096803918837886976,2019-02-16 16:10:06,16-02-2019 16:10:06,"RT @mulhernocinema: Começou a edição deste ano do #MulheresnoOscar, especial do @mulhernocinema que publica perfis de TODAS as mulheres ind…"
1096791259476299778,2019-02-16 15:19:48,16-02-2019 15:19:48,RT @NerdisticoNews: Saiba mais: #Oscars2019 https://t.co/xaMrcfQWvn
1096788952399392770,2019-02-16 15:10:38,16-02-2019 15:10:38,Saiba mais: #Oscars2019 https://t.co/xaMrcfQWvn
1096787644430848000,2019-02-16 15:05:26,16-02-2019 15:05:26,"Sobre o Oscar 2011:
Toy Story 3 &gt; A Origem &gt; Cisne Negro &gt; A Rede Social &gt; Bravura Indômita &gt; 127 Horas &gt; Inverno da Alma &gt; Minhas Mães e Meu Pai &gt; O Vencedor &gt; O Discurso do Rei
#TheOscars #Oscars2019 #Oscars #Oscar2011 #ToyStory4 https://t.co/SfFftBsMon"
1096775100261679104,2019-02-16 14:15:35,16-02-2019 14:15:35,"RT @quartaparede1: E o nosso bolão do Oscar está quase pronto. Semana que vem teremos vários especiais, com dicas pra você se dar bem nele.…"
1096767695050162176,2019-02-16 13:46:10,16-02-2019 13:46:10,"E o nosso bolão do Oscar está quase pronto. Semana que vem teremos vários especiais, com dicas pra você se dar bem nele. Ainda vai rolar prêmio! Fiquem ligados. #Oscars #Oscars2019 https://t.co/c3X87Su22y"
1096762661554081793,2019-02-16 13:26:10,16-02-2019 13:26:10,Bradley Cooper deve ser uma pessoa muito boa e sem amargura né. A academia esnobou o cara em direção e mesmo assim ele vai cantar a música dele AO VIVO só pro #Oscars2019
1096737242901610496,2019-02-16 11:45:09,16-02-2019 11:45:09,#Oscars2019 #ACaminhodosOscars #Oscars | Concordam com a decisão da Academia? https://t.co/hGPil1bPcP
1096729174729998337,2019-02-16 11:13:06,16-02-2019 11:13:06,Ahhh termina hoje o horário de verão! Quando bater a 00:00 serão 23h melhor momento pra passar a madruga vendo os filmes do Oscar!!! #horariodeverao #ItsOver #Oscars2019 #maratona #movies #filmes
1096728732541337600,2019-02-16 11:11:20,16-02-2019 11:11:20,Leiam e divulguem o comentário de Pablo Spinelli sobre o filme Pantera Negra https://t.co/JacjOsy9t6 #OscarNoms #oscar #Oscars2019 #BlackPanther #marvelcomics
1096723321310318595,2019-02-16 10:49:50,16-02-2019 10:49:50,Vocês querem divulgação? Então toma! #Oscars2019 GagaXBradley https://t.co/OUHadeQqFo
1096663798704996359,2019-02-16 06:53:19,16-02-2019 06:53:19,RT @JBFHProductions: JBFH PODCAST #11 #Glass #Oscars2019 https://t.co/A6yjpxVeWL via @YouTube
1096628422435049473,2019-02-16 04:32:44,16-02-2019 04:32:44,Emocionada com a minha mãe emocionada assistindo Roma ❤️ o amor por esse filme agora ta na família! #Oscars2019 #Roma
1096578801780359170,2019-02-16 01:15:34,16-02-2019 01:15:34,"Os curtas de animação são todos maravilhosos e um deles me fez chorar, é esse o nível da coisa #Oscars2019"
1096578582237855749,2019-02-16 01:14:42,16-02-2019 01:14:42,"Faltam poucos filmes para concluir a lista do #Oscars2019 , mas agora cheguei na fase de suar pra achar

No problem"
1096562145586761728,2019-02-16 00:09:23,16-02-2019 00:09:23,A academia voltou atrás!!! Às vezes eu amo a força da internet! #Oscars2019 https://t.co/tlwLoFYsyb
1096561515488923650,2019-02-16 00:06:53,16-02-2019 00:06:53,O plot twist que a gente pediu!!!!!! #Oscars2019 https://t.co/2UzsMZnLbD
1096560666465439744,2019-02-16 00:03:30,16-02-2019 00:03:30,"O #Oscars2019 acontece no próximo domingo, dia 24 de Fevereiro, diretamente do Teatro Dolby em Los Angeles, a partir das 22hrs. A @TNT_br fará a transmissão do evento na TV Fechada e em seu streaming, o TNT GO. https://t.co/lwZ1azjIud"
1096558268950941697,2019-02-15 23:53:59,15-02-2019 23:53:59,"“A Academia ouviu o feedback de seus membros sobre a apresentação do Oscar de Cinematografia, Edição, Live Action Short e Maquiagem e Penteado. Todos os prêmios do Oscar serão apresentados sem edições, em nosso formato tradicional. ""

YEAH!!!! 🙌🙌🙌

#Oscars2019 
#PresentAll24 https://t.co/wAvlAHECQZ"
1096556847056781312,2019-02-15 23:48:20,15-02-2019 23:48:20,Guerra Fria (2018) #Oscars2019 https://t.co/HP3ACp1cYf
1096554900601884674,2019-02-15 23:40:35,15-02-2019 23:40:35,Sinto cheiro de indicação ao #Oscars2019 heim @JurassicWorld ... TRABALHO LINDO! https://t.co/9Rdq4ZfVfN
1096552971654057986,2019-02-15 23:32:56,15-02-2019 23:32:56,De volta ao começo mas pelo menos agora estamos todos avisados que fotografia e montagem são a natureza do cinema etc e tal #oscars2019 https://t.co/Lc1gIrEJP6
1096543716309905409,2019-02-15 22:56:09,15-02-2019 22:56:09,"Hj é dia de maratona, pantera negra no telecine pipoca. #Oscars2019 #WakandaForever"
1096539889657618432,2019-02-15 22:40:57,15-02-2019 22:40:57,"Forrest Gump é um clássico, um filme querido até hoje, vencedor de 6 Oscar e relembramos sobre este filme inesquecível neste novo vídeo do canal!
Não conhece nosso canal? Então se inscrevam lá. Link para o vídeo:
https://t.co/REhUR5rEGA
#ForrestGump #TomHanks #Oscars2019 https://t.co/kaFqsdtwXy"
1096538020088594432,2019-02-15 22:33:31,15-02-2019 22:33:31,"ROMA | Na quarta tentativa, ator ganha visto para ir ao Oscar https://t.co/5fZOeJfWRy #TánoLeiaJá #Oscars2019 https://t.co/U5MOfbU1dk"
1096534137287041024,2019-02-15 22:18:05,15-02-2019 22:18:05,Pedi um hambúrguer bem top para acompanhar minha noite de filmes indicados ao #Oscars2019 começando com A Star is born
1096528340738023430,2019-02-15 21:55:03,15-02-2019 21:55:03,"Infiltrado Na Klan é um filme pra ser lembrado. Viva Spike Lee

#Oscars2019 #Oscars https://t.co/XCXi8MUdgM"
1096520031524061186,2019-02-15 21:22:02,15-02-2019 21:22:02,RT @JBFHProductions: JBFH PODCAST #11 #Glass #Oscars2019 https://t.co/A6yjpxVeWL via @YouTube
1096519848014897152,2019-02-15 21:21:18,15-02-2019 21:21:18,JBFH PODCAST #11 #Glass #Oscars2019 https://t.co/A6yjpxVeWL via @YouTube
1096515742378459141,2019-02-15 21:04:59,15-02-2019 21:04:59,"Falando por experiência própria, assistam à #Vice! Realmente merece a indicação, é um filme bastante sarcástico, ousado e corajoso. Tem um elenco de peso e afiadíssimo.#Oscars #Oscars2019 #OscarNoms #ViceMovie 
 https://t.co/r1oRDC99TH"
1096510910867427328,2019-02-15 20:45:47,15-02-2019 20:45:47,"A cerimônia do #Oscars2019 acontece no domingo, 24/02. Jurava que seria em março."
1096508528515301377,2019-02-15 20:36:19,15-02-2019 20:36:19,RT @tigrenocinema: #EstreiasdaSemana | Os destaques são #AMula e #PoderiaMePerdoar? Os filmes com #ClintEastwood e #MelissaMcCarthy tem crí…
1096478579074961408,2019-02-15 18:37:19,15-02-2019 18:37:19,"RT @mulhernocinema: Começou a edição deste ano do #MulheresnoOscar, especial do @mulhernocinema que publica perfis de TODAS as mulheres ind…"
1096478031835787264,2019-02-15 18:35:09,15-02-2019 18:35:09,"RT @mulhernocinema: Começou a edição deste ano do #MulheresnoOscar, especial do @mulhernocinema que publica perfis de TODAS as mulheres ind…"
1096468200252858368,2019-02-15 17:56:04,15-02-2019 17:56:04,Promoção: Você Manda: Conte pra gente qual o filme que você torce para levar o Oscar na categoria melhor filme e leva 100 reais em prêmios que você escolhe no site da https://t.co/0NPq2Wgz9z ! Clique no link e participe: https://t.co/63CeYRhwF9 #Oscars2019 https://t.co/A7KTfzP944
1096460379893444609,2019-02-15 17:25:00,15-02-2019 17:25:00,"RT @alipiojr: Outro curta indicado ao #Oscars2019, esse já não me agradou tanto ao tratar sobre o menino que reveza o fds entre seu pai/ mã…"
1096459719345164288,2019-02-15 17:22:22,15-02-2019 17:22:22,"Outro curta indicado ao #Oscars2019, esse já não me agradou tanto ao tratar sobre o menino que reveza o fds entre seu pai/ mãe, enquanto acompanha todas as mudanças. 

#FilmesAF #AnimaçãoAF #Oscars #Oscars2019

Weekends - Indicado ao Oscar https://t.co/YDdDqSDv06 via @YouTube"
1096453324650487809,2019-02-15 16:56:58,15-02-2019 16:56:58,"Promoção também incentiva os clientes a assistirem a filmes do #Oscars2019 https://t.co/W80andv2m7

#RevistaExibidor @ingresso_com"
1096449897094701057,2019-02-15 16:43:21,15-02-2019 16:43:21,Maratona #Oscars nesse fds!!! #Oscars2019 https://t.co/h9jLmCfLZD
1096434484923326466,2019-02-15 15:42:06,15-02-2019 15:42:06,"""Precisa de uma boa razão para estar animado sobre os #Oscars2019? Cinco filmes apoiados pelo programa Europa Criativa da UE deram origem a 16 nomeações incluindo Oscar de melhor filme, melhor atriz e melhor diretor! 
Aqui estão os filmes nomeados: The... https://t.co/9SHrVCIuqn"
1096434001299079168,2019-02-15 15:40:11,15-02-2019 15:40:11,"Precisa de uma boa razão para estar animado sobre os #Oscars2019?
Cinco filmes apoiados pelo @europe_creative do #EU deram origem a 16 #OscarNoms, incluindo melhor filme, melhor atriz e melhor diretor!Confira os filmes nomeados e assista 🍿!#movies#Oscars https://t.co/EHq1V1VPFm"
1096431027831087106,2019-02-15 15:28:22,15-02-2019 15:28:22,"#EstreiasdaSemana | Os destaques são #AMula e #PoderiaMePerdoar? Os filmes com #ClintEastwood e #MelissaMcCarthy tem críticas no site! &gt;&gt; https://t.co/0KwcsuGXlF

#cinema #TheMule #CanYouEverForgiveME #Oscars2019 https://t.co/Sf8zT9Q8RN"
1096430923405496320,2019-02-15 15:27:57,15-02-2019 15:27:57,"#EstreiasdaSemana | Os destaques são #AMula e #PoderiaMePerdoar? Os filmes com #ClintEastwood e #MelissaMcCarthy tem críticas no site! &gt;&gt; https://t.co/IigMHzvklX

#cinema #TheMule #CanYouEverForgiveME #Oscars2019 https://t.co/xU71vC0ZNu"
1096426435282173952,2019-02-15 15:10:07,15-02-2019 15:10:07,RT @literapolicial: Esquenta pro Oscar 🎥 https://t.co/mbYqCyuMTp via @literapolicial #Oscars #Oscars2019
1096425551152205830,2019-02-15 15:06:36,15-02-2019 15:06:36,Esquenta pro Oscar 🎥 https://t.co/mbYqCyuMTp via @literapolicial #Oscars #Oscars2019
1096423953063727104,2019-02-15 15:00:15,15-02-2019 15:00:15,"#Oscars #Oscars2019 #ACaminhodosOscars #BlackPanther | Hoje destacamos mais um nomeado na categoria de ""Melhor Filme"" do ano :) https://t.co/XscCkjQlvW"
1096407561845293056,2019-02-15 13:55:07,15-02-2019 13:55:07,"RT @_sissythatwalk: Viggo Mortensen está para Green Book como Grren Book está para ele, irretocável! Na minha opinião ele vai perder o Osca…"
1096406599642632197,2019-02-15 13:51:18,15-02-2019 13:51:18,"Viggo Mortensen está para Green Book como Grren Book está para ele, irretocável! Na minha opinião ele vai perder o Oscar por um nariz para o Christian Bale, que depois de Vice, se tornou pra mim um intocável.
#Oscars2019 #Oscars"
1096391642628669445,2019-02-15 12:51:52,15-02-2019 12:51:52,"Olivia Colman faz miséria no filme A Favorita, um monstro! Gleen Close é o mundo nos olhos dela, impressionante em A Esposa! E são dois personagens que contribuem muito p duas. Mas minha torcida é por Melissa McCarthy que tá gigante, absurda, perfeita! #MelhorAtriz #Oscars2019"
1096388738572304384,2019-02-15 12:40:19,15-02-2019 12:40:19,"RT @_sissythatwalk: Dos indicados a melhor filme falta assistir Infiltrado na Klan. E, pra mim, se ganhar Vice ou Green Book, vou achar jus…"
1096388407880753153,2019-02-15 12:39:01,15-02-2019 12:39:01,"Dos indicados a melhor filme falta assistir Infiltrado na Klan. E, pra mim, se ganhar Vice ou Green Book, vou achar justo. Fiquei enlouquecida com Vice mas Green Book é amor e por essa razão vou achar mais justo ainda se ganhar. #Oscars2019 #Oscars"
1096380191801249793,2019-02-15 12:06:22,15-02-2019 12:06:22,"Sobre o Oscar 2010:
UP - Altas Aventuras &gt; Bastardos Inglórios &gt; Amor sem Escalas &gt; Distrito 9 &gt; Guerra ao Terror &gt; Avatar &gt; Educação &gt; Um Sonho Possível &gt; Preciosa &gt; Um Homem Sério
#TheOscars #Oscars2019 #Oscars #Oscar2010 https://t.co/byAIhDqH9S"
1096372033355685889,2019-02-15 11:33:57,15-02-2019 11:33:57,"Obrigado @TNTbr por criar um dilema na minha vida. Vocês vão colocar o sensacional @phsantos na Live do #Oscars2019 , mas eu não consigo ficar sem os meus amados @CoxinhaNerd . Coloca todo mundo na mesma Live vai, por favor, nunca te pedi nada...😂😉😋"
1096368859450429440,2019-02-15 11:21:20,15-02-2019 11:21:20,"⚡️ “Photos 25..” by @nishimavirk
#FridayFeeling #PHOTOS #Oscars2019 https://t.co/Hdei2OXI4B"
1096357478915362816,2019-02-15 10:36:06,15-02-2019 10:36:06,@anamariabahiana Nossa Senhora... Esse Oscar está uma beleza! #Oscars2019
1096354638574563328,2019-02-15 10:24:49,15-02-2019 10:24:49,"yorgos, melhor diretor, melhor fotografia, melhor figurino, melhor direção de arte,  já era. #Oscars2019 https://t.co/MZOX1JPR8u"
1096273199107633153,2019-02-15 05:01:13,15-02-2019 05:01:13,He valorado Capernaum (2018) 10/10  #IMDb #Oscars2019  https://t.co/dnsU6mji6F
1096250554312024065,2019-02-15 03:31:14,15-02-2019 03:31:14,"""Um Pequeno Passo"" conseguiu me comover ao falar da relação entre pai e filha, sobre como dar suporte aos sonhos da maneira que é possível para cada um.

#FilmesAF #AnimaçãoAF #OneSmallStep #Oscars  #Oscars2019   

One Small Step Short Film https://t.co/VkYqnwvOgZ via @YouTube"
1096220420217409536,2019-02-15 01:31:29,15-02-2019 01:31:29,"Já indicado ao Oscar de Melhor fillme, melhor canção original (Shallow), melhor ator (Bradley Cooper), melhor atriz (Lady Gaga), melhor ator coadjuvante (Sam Elliot), entre outros!

#AStarIsBorn 
#Oscars2019"
1096213448747376645,2019-02-15 01:03:47,15-02-2019 01:03:47,Já pode entregar a estatueta do Oscar de melhor atriz para a Glenn Close. #TheWife #AEsposa #Oscars2019 https://t.co/Ah8bh1gCeb
1096203008109699072,2019-02-15 00:22:18,15-02-2019 00:22:18,"Dos oito longas concorrendo a Melhor Filme no #Oscars2019, ESSE é o que MERECE levar (pra mim)! #InfiltradoNaKlan #BlackkKlansman #BluRay https://t.co/w3gdAhclVt"
1096196719929450499,2019-02-14 23:57:19,14-02-2019 23:57:19,"RT @lucasbrito42: Meu texto mais ambicioso até agora! Lê aí e me diz o que acha depois :)
#Oscars2019 
@mediumbrasil 
https://t.co/OQhFTvUe…"
1096186628228431874,2019-02-14 23:17:12,14-02-2019 23:17:12,Quando é que passamos do #ValentinesDay para os #Oscars2019 ?
1096183858423304192,2019-02-14 23:06:12,14-02-2019 23:06:12,🎥 🍿: If Beale Street Could Talk. Daqueles de partir o coração... #MaratonaOscar2019 #OscarNoms⁠⁠⁠ #Oscars2019⁠
1096177273366106119,2019-02-14 22:40:02,14-02-2019 22:40:02,"RT @nocenaculo_: Seguimos nossas threads diárias com palpites para o Oscar! Hoje, vamos analisar os favoritos na categoria de melhor filme…"
1096176418399154176,2019-02-14 22:36:38,14-02-2019 22:36:38,"RT @nocenaculo_: Seguimos nossas threads diárias com palpites para o Oscar! Hoje, vamos analisar os favoritos na categoria de melhor filme…"
1096176080803844101,2019-02-14 22:35:18,14-02-2019 22:35:18,"Entre os outros indicados estão Assunto de Família, do Japão, e Cafarnaum, do Líbano.  Os dois longas tinham a expectativa da indicação após uma temporada de reconhecimento. Ambos ganharam prêmio em Cannes. Já Nunca Deixe de Lembrar, da Alemanha, estreou em Veneza. #Oscars2019 https://t.co/Jfo81j0Nrt"
